time,co2,co2d,co2_cal,ch4,ch4d,ch4_cal,h2o,temperature,relative_humidity,pressure,lat_interp,lon_interp,alt_interp,car_speed,car_direction,wind_speed_uncorr,wind_dir_uncorr,wind_speed_corr,wind_dir_corr
2018-08-28 03:46:09,414.06116122,437.48655808,438.35233035464086,2.037310761,2.1371177006708257,2.136681688161252,4.3042933607,26.1,78.0,998.4,,,,,,2.6,299.0,,
2018-08-28 03:46:11,414.06116122,437.48655808,438.35233035464086,2.0368229792,2.1366060226593997,2.1361736737821415,4.3042933607,26.1,78.0,998.3,,,,,,6.0,286.0,,
2018-08-28 03:46:14,412.82753816,436.18586038,437.0460262129228,2.0368229792,2.13661864259249,2.136186203356073,4.3047673156,26.1,78.0,998.3,,,,,,10.0,280.0,,
2018-08-28 03:46:15,412.82753816,436.18586038,437.0460262129228,2.032041119,2.1316024915798946,2.131205968158777,4.3047673156,26.1,78.0,998.2,,,,,,10.9,283.0,,
2018-08-28 03:46:18,418.3707306,441.98709143,442.8722625072425,2.032041119,2.131348317308001,2.1309536137834892,4.2951962309,26.1,78.0,998.1,,,,,,10.8,283.0,,
2018-08-28 03:46:19,418.3707306,441.98709143,442.8722625072425,2.0293844745,2.128561840827866,2.1281870885716367,4.2951962309,26.1,78.0,998.0,,,,,,10.7,284.0,,
2018-08-28 03:46:22,415.88544572,439.40323784,440.2772716448692,2.0293844745,2.1287534421854417,2.1283773180568444,4.3024210926,26.1,78.0,998.0,,,,,,9.3,288.0,,
2018-08-28 03:46:23,415.88544572,439.40323784,440.2772716448692,2.0348183563,2.134453394427872,2.134036458443443,4.3024210926,26.1,78.0,998.0,,,,,,8.8,293.0,,
2018-08-28 03:46:26,458.55885919,484.52633537,485.59486480320635,2.0348183563,2.1346061003889285,2.13418807102452,4.3081614911,26.1,78.0,998.1,,,,,,5.8,297.0,,
2018-08-28 03:46:28,458.55885919,484.52633537,485.59486480320635,2.0283855575,2.127857836339442,2.1274881247797772,4.3081614911,26.1,78.0,998.1,,,,,,2.9,283.0,,
2018-08-28 03:46:30,422.10555875,446.00490486,446.90739405568706,2.0283855575,2.127840480815649,2.127470893522137,4.3075071158,26.1,78.0,998.2,,,,,,1.6,288.0,,
2018-08-28 03:46:32,422.10555875,446.00490486,446.90739405568706,2.0191578629,2.1181603378852865,2.117860060751035,4.3075071158,26.1,78.0,998.3,,,,,,3.6,274.0,,
2018-08-28 03:46:35,433.62071962,458.22756683,459.18273978300726,2.0191578629,2.118403772169218,2.1181017520370475,4.3167249711,26.1,78.0,998.3,,,,,,9.1,274.0,,
2018-08-28 03:46:36,433.62071962,458.22756683,459.18273978300726,2.0067497868,2.1053858127027647,2.1051770016120677,4.3167249711,26.1,78.0,998.3,,,,,,10.5,272.0,,
2018-08-28 03:46:39,419.37773925,443.1352396,444.0253595795114,2.0067497868,2.1052006453291425,2.1049931600432656,4.3096705882,26.2,78.0,998.2,,,,,,12.0,282.0,,
2018-08-28 03:46:41,419.37773925,443.1352396,444.0253595795114,2.0109862289,2.109644926674771,2.1094056201802527,4.3096705882,26.2,78.0,998.1,,,,,,12.7,286.0,,
2018-08-28 03:46:44,416.39559631,440.01288375,440.88954533245584,2.0109862289,2.1097755485092193,2.1095353067578344,4.3146367863,26.2,78.0,998.0,,,,,,13.6,280.0,,
2018-08-28 03:46:45,416.39559631,440.01288375,440.88954533245584,1.9941998183,2.0921645086511855,2.0920503625562477,4.3146367863,26.2,78.0,998.0,,,,,,13.1,275.0,,
2018-08-28 03:46:48,406.64343574,429.65212732,430.48413058017286,1.9941998183,2.0919083927999322,2.091796080503376,4.3048158277,26.2,78.0,998.1,,,,,,12.4,261.0,,
2018-08-28 03:46:49,406.64343574,429.65212732,430.48413058017286,1.9923280773,2.089944943264376,2.089846689334622,4.3048158277,26.2,78.0,998.1,,,,,,11.8,270.0,,
2018-08-28 03:46:52,434.29139475,458.96731775,459.92567927666187,1.9923280773,2.0903892650520817,2.0902878297629104,4.3218656743,26.2,78.0,998.2,,,,,,11.7,278.0,,
2018-08-28 03:46:53,434.29139475,458.96731775,459.92567927666187,2.0013469924,2.099852085720154,2.0996828963066605,4.3218656743,26.2,78.0,998.2,,,,,,11.5,272.0,,
2018-08-28 03:46:56,431.31280829,455.88207173,456.82713481537394,2.0013469924,2.100125670164324,2.0999545218767173,4.3323071886,26.2,78.0,998.2,,,,,,10.4,282.0,,
2018-08-28 03:46:58,431.31280829,455.88207173,456.82713481537394,1.9911077006,2.0893810068774763,2.0892867907518196,4.3323071886,26.2,78.0,998.2,,,,,,9.2,285.0,,
2018-08-28 03:47:01,430.31948387,454.77989265,455.7202049752436,1.9911077006,2.0891531283277436,2.08906054382041,4.3235658266,26.2,78.0,998.1,,,,,,7.6,290.0,,
2018-08-28 03:47:02,430.31948387,454.77989265,455.7202049752436,1.9848852333,2.0826242564732502,2.082578418914932,4.3235658266,26.2,78.0,998.1,,,,,,6.7,293.0,,
2018-08-28 03:47:05,426.08876621,450.37152573,451.29283652075276,1.9848852333,2.0829000549605823,2.082852242675525,4.3341779038,26.2,78.0,998.2,,,,,,3.4,300.0,,
2018-08-28 03:47:06,426.08876621,450.37152573,451.29283652075276,1.983665487,2.0816200768577255,2.0815814292602974,4.3341779038,26.2,78.0,998.2,,,,,,2.1,307.0,,
2018-08-28 03:47:09,422.88628548,447.06051386,447.96755308321116,1.983665487,2.0819471897576585,2.0819062000205166,4.3467626577,26.3,78.0,998.2,,,,,,1.1,81.0,,
2018-08-28 03:47:11,422.88628548,447.06051386,447.96755308321116,1.9813411797,2.079507723485204,2.0794842004112173,4.3467626577,26.3,78.0,998.3,,,,,,1.8,103.0,,
2018-08-28 03:47:14,418.12835779,441.94345028,442.8284332493032,1.9813411797,2.0791184581082542,2.0790977221878726,4.3317680151,26.3,78.0,998.3,,,,,,1.0,54.0,,
2018-08-28 03:47:15,418.12835779,441.94345028,442.8284332493032,1.9851013652,2.083064205140144,2.0830152175341055,4.3317680151,26.3,78.0,998.3,,,,,,1.5,320.0,,
2018-08-28 03:47:18,414.08248836,437.70956759,438.57630111014805,1.9851013652,2.083255887931636,2.0832055278701596,4.339139551,26.3,78.0,998.3,,,,,,6.2,271.0,,
2018-08-28 03:47:19,414.08248836,437.70956759,438.57630111014805,1.9833233989,2.081390009025928,2.081353008722158,4.339139551,26.3,78.0,998.3,,,,,,7.5,262.0,,
2018-08-28 03:47:22,421.33208833,445.3185077,446.2180382945663,1.9833233989,2.0811490576636373,2.081113782579982,4.3298644137,26.3,78.0,998.2,,,,,,11.5,264.0,,
2018-08-28 03:47:24,421.33208833,445.3185077,446.2180382945663,1.9826864779,2.0804807211030485,2.0804502313323567,4.3298644137,26.3,78.0,998.1,,,,,,13.3,267.0,,
2018-08-28 03:47:26,423.47024085,447.61970593,448.5291554578881,1.9826864779,2.0806630394261005,2.0806312442498895,4.3368853121,26.3,78.0,997.9,,,,,,14.6,277.0,,
2018-08-28 03:47:28,423.47024085,447.61970593,448.5291554578881,1.9825948987,2.080566934742509,2.0805358276791672,4.3368853121,26.3,78.0,997.8,,,,,,15.3,279.0,,
2018-08-28 03:47:31,421.90424541,446.01349585,446.9160220757247,1.9825948987,2.0807843929571246,2.080751728885421,4.3452555989,26.3,78.0,997.6,,,,,,16.1,286.0,,
2018-08-28 03:47:32,421.90424541,446.01349585,446.9160220757247,1.98534956,2.0836754809169906,2.08362211655518,4.3452555989,26.3,78.0,997.6,,,,,,16.2,284.0,,
2018-08-28 03:47:35,417.07009254,440.72701452,441.6067542447029,1.98534956,2.082885661225837,2.08283795200042,4.3148746701,26.3,78.0,997.7,,,,,,16.1,283.0,,
2018-08-28 03:47:36,417.07009254,440.72701452,441.6067542447029,1.9848631284,2.082375332251423,2.08233127699917,4.3148746701,26.3,78.0,997.7,,,,,,16.5,281.0,,
2018-08-28 03:47:39,452.71862953,478.63226402,479.67538803617083,1.9848631284,2.083344921306907,2.0832939237633745,4.3521712721,26.4,78.0,997.8,,,,,,16.6,277.0,,
2018-08-28 03:47:41,452.71862953,478.63226402,479.67538803617083,1.9960975858,2.0951367922087543,2.095001364460413,4.3521712721,26.4,78.0,997.9,,,,,,16.2,273.0,,
2018-08-28 03:47:44,447.69320991,473.34727249,474.367616426685,1.9960975858,2.095254888484659,2.095118615162884,4.3566822922,26.4,78.0,998.1,,,,,,16.0,270.0,,
2018-08-28 03:47:45,447.69320991,473.34727249,474.367616426685,1.9994698636,2.0987946861358573,2.098633067740077,4.3566822922,26.4,78.0,998.1,,,,,,16.0,268.0,,
2018-08-28 03:47:48,427.15077053,451.59898284,452.5255843810544,1.9994698636,2.0986679287119028,2.098507217903676,4.3518485505,26.3,78.0,998.2,,,,,,15.9,250.0,,
2018-08-28 03:47:49,427.15077053,451.59898284,452.5255843810544,1.9845540923,2.083012153434075,2.082963538520058,4.3518485505,26.3,78.0,998.2,,,,,,15.6,255.0,,
2018-08-28 03:47:52,408.91120009,432.27341979,433.11672169662927,1.9845540923,2.082819762949178,2.0827725255577083,4.3444538828,26.3,78.0,998.2,,,,,,15.2,271.0,,
2018-08-28 03:47:53,408.91120009,432.27341979,433.11672169662927,1.9834046497,2.0816134054238553,2.081574805594125,4.3444538828,26.3,78.0,998.2,,,,,,14.7,263.0,,
2018-08-28 03:47:56,416.23401174,439.94660911,440.8229850266116,1.9834046497,2.081308006718086,2.081271593553686,4.3327015265,26.3,78.0,998.2,,,,,,14.2,259.0,,
2018-08-28 03:47:58,416.23401174,439.94660911,440.8229850266116,2.053093784,2.154437084650711,2.153877064750897,4.3327015265,26.3,78.0,998.2,,,,,,13.8,260.0,,
2018-08-28 03:48:01,430.92391594,455.5718261,456.51555192303937,2.053093784,2.154879193043376,2.1543160076321306,4.3491347505,26.3,78.0,998.1,,,,,,13.4,259.0,,
2018-08-28 03:48:02,430.92391594,455.5718261,456.51555192303937,2.0950524008,2.198917975399945,2.198039470778979,4.3491347505,26.3,78.0,998.0,,,,,,13.2,258.0,,
2018-08-28 03:48:05,419.98612839,444.01091537,444.9048098046892,2.0950524008,2.198929709193039,2.1980511205577073,4.3495619273,26.2,78.0,997.8,,,,,,13.6,261.0,,
2018-08-28 03:48:06,419.98612839,444.01091537,444.9048098046892,2.0284091545,2.128982144086705,2.128604382444559,4.3495619273,26.2,78.0,997.8,,,,,,14.4,266.0,,
2018-08-28 03:48:09,429.37980149,453.9895766,454.9264823989822,2.0284091545,2.1291943750518025,2.1288150938285826,4.3575400059,26.2,78.0,997.6,,,,,,13.6,261.0,,
2018-08-28 03:48:11,429.37980149,453.9895766,454.9264823989822,1.9987356477,2.0980464857679983,2.097890224512813,4.3575400059,26.2,78.0,997.4,,,,,,14.6,258.0,,
2018-08-28 03:48:14,436.32572397,461.22104929,462.18912515268863,1.9987356477,2.097560319407869,2.097407539120691,4.3389865692,26.2,78.0,997.1,,,,,,15.3,257.0,,
2018-08-28 03:48:15,436.32572397,461.22104929,462.18912515268863,1.9931951692,2.0917458997443656,2.0916347509037254,4.3389865692,26.2,78.0,997.0,,,,,,15.1,256.0,,
2018-08-28 03:48:18,452.32305598,477.90883444,478.9488402329455,1.9931951692,2.090823174834739,2.0907186327364684,4.3036128532,26.2,78.0,996.6,,,,,,15.2,255.0,,
2018-08-28 03:48:19,452.32305598,477.90883444,478.9488402329455,1.9886364985,2.0860412174563123,2.0859709143387946,4.3036128532,26.2,78.0,996.5,,,,,,15.1,260.0,,
2018-08-28 03:48:22,477.31613475,504.54141237,505.69621347315854,1.9886364985,2.0869271678366026,2.0868505212836213,4.3376561102,26.2,78.0,996.2,,,,,,14.4,264.0,,
2018-08-28 03:48:24,477.31613475,504.54141237,505.69621347315854,1.9862274848,2.084399085835688,2.0843405404375517,4.3376561102,26.2,78.0,996.0,,,,,,14.8,272.0,,
2018-08-28 03:48:27,414.70148024,438.38152679,439.2511566788367,1.9862274848,2.0845173695235863,2.084457977210141,4.3422010351,26.1,78.0,995.8,,,,,,15.0,280.0,,
2018-08-28 03:48:28,414.70148024,438.38152679,439.2511566788367,1.98691854,2.085242622083388,2.08517803693645,4.3422010351,26.1,78.0,995.8,,,,,,15.0,280.0,,
2018-08-28 03:48:31,423.07922414,447.31204414,448.22016754276734,1.98691854,2.085572059611778,2.085505115680706,4.3548478292,26.1,78.0,995.7,,,,,,15.6,273.0,,
2018-08-28 03:48:32,423.07922414,447.31204414,448.22016754276734,1.979070387,2.077334233909896,2.0773262730966833,4.3548478292,26.1,78.0,995.7,,,,,,15.9,275.0,,
2018-08-28 03:48:35,412.76775071,436.42662601,437.2878296232405,1.979070387,2.0774096152765624,2.077401114730149,4.3577516517,26.1,78.0,995.6,,,,,,15.7,267.0,,
2018-08-28 03:48:36,412.76775071,436.42662601,437.2878296232405,1.9767705588,2.0749955095188555,2.0750042940534312,4.3577516517,26.1,78.0,995.6,,,,,,15.2,269.0,,
2018-08-28 03:48:39,419.41716398,443.44538182,444.3368386161144,1.9767705588,2.0749431123215465,2.074952272021873,4.3557309296,26.1,78.0,995.5,,,,,,15.5,259.0,,
2018-08-28 03:48:41,419.41716398,443.44538182,444.3368386161144,1.970139767,2.0679830148467033,2.0680420090864495,4.3557309296,26.1,78.0,995.4,,,,,,15.2,264.0,,
2018-08-28 03:48:44,406.36033625,429.73345122,430.56580501335645,1.970139767,2.0684080523518023,2.068464003308264,4.3721701372,26.1,78.0,995.3,,,,,,14.6,269.0,,
2018-08-28 03:48:45,406.36033625,429.73345122,430.56580501335645,1.9664508682,2.0645351555603986,2.0646188365922677,4.3721701372,26.1,78.0,995.3,,,,,,14.7,273.0,,
2018-08-28 03:48:48,398.75966021,421.50754669,422.304444086128,1.9664508682,2.0636604782443713,2.0637504219961724,4.338257409,26.1,78.0,995.1,,,,,,15.0,280.0,,
2018-08-28 03:48:49,398.75966021,421.50754669,422.304444086128,1.9665893316,2.0638057864495667,2.063894689789577,4.338257409,26.1,78.0,995.1,,,,,,14.8,279.0,,
2018-08-28 03:48:52,398.49060143,421.35508544,422.1513256771952,1.9665893316,2.064419841904398,2.0645043485860457,4.3620715482,26.1,78.0,995.0,,,,,,14.7,286.0,,
2018-08-28 03:48:53,398.49060143,421.35508544,422.1513256771952,1.9658613166,2.063655610863858,2.0637455894662726,4.3620715482,26.1,78.0,995.0,,,,,,14.9,284.0,,
2018-08-28 03:48:56,404.44628507,427.62689657,428.450170408905,1.9658613166,2.063538244822747,2.063629063770088,4.3575210612,26.1,78.0,995.1,,,,,,14.0,294.0,,
2018-08-28 03:48:58,404.44628507,427.62689657,428.450170408905,1.9695900252,2.0674522202059173,2.067515014953709,4.3575210612,26.1,78.0,995.2,,,,,,10.5,303.0,,
2018-08-28 03:49:01,405.1464076,428.41786736,429.2445505473146,1.9695900252,2.0676848510031594,2.067745980106371,4.3665221835,26.1,78.0,995.5,,,,,,5.1,300.0,,
2018-08-28 03:49:02,405.1464076,428.41786736,429.2445505473146,1.9679939132,2.0660092451356036,2.0660823716349666,4.3665221835,26.1,78.0,995.6,,,,,,3.8,300.0,,
2018-08-28 03:49:05,402.2230899,425.34530134,426.15874074106364,1.9679939132,2.0660954290059173,2.0661679384257785,4.3698582361,26.1,78.0,995.9,,,,,,0.5,311.0,,
2018-08-28 03:49:06,402.2230899,425.34530134,426.15874074106364,1.9671512752,2.0652107867778953,2.0652896302668045,4.3698582361,26.1,78.0,996.0,,,,,,0.5,354.0,,
2018-08-28 03:49:10,397.8900744,420.81417448,421.608083210211,1.9671512752,2.0654486732043584,2.0655258134182,4.3790666529,26.1,78.0,996.2,,,,,,0.6,155.0,,
2018-08-28 03:49:11,397.8900744,420.81417448,421.608083210211,1.9651042558,2.0632993654428984,2.063391894774888,4.3790666529,26.1,78.0,996.2,,,,,,0.4,168.0,,
2018-08-28 03:49:14,402.40661315,425.51326991,426.3274333117275,1.9651042558,2.062941431817966,2.06303652396713,4.3651947521,26.1,78.0,996.2,,,,,,0.2,180.0,,
2018-08-28 03:49:15,402.40661315,425.51326991,426.3274333117275,1.9658236825,2.063696676809272,2.0637863613780927,4.3651947521,26.1,78.0,996.2,,,,,,0.2,181.0,,
2018-08-28 03:49:18,401.87666327,424.93469062,425.746360151654,1.9658236825,2.063612684084522,2.063702970044166,4.3619389451,26.1,78.0,996.2,,,,,,0.2,262.0,,
2018-08-28 03:49:19,401.87666327,424.93469062,425.746360151654,1.9673636709,2.0652292785043946,2.0653079895919,4.3619389451,26.2,78.0,996.2,,,,,,0.6,286.0,,
2018-08-28 03:49:22,400.53913552,423.50542525,424.31093417031707,1.9673636709,2.0651597921433305,2.0652390007555925,4.3592470343,26.2,78.0,996.2,,,,,,5.6,283.0,,
2018-08-28 03:49:23,400.53913552,423.50542525,424.31093417031707,1.9675693571,2.065375702844703,2.0654533655288514,4.3592470343,26.2,78.0,996.2,,,,,,7.4,288.0,,
2018-08-28 03:49:27,402.0849194,425.186581,425.9993362633615,1.9675693571,2.0655914923568797,2.0656676099806335,4.367604331,26.2,78.0,996.1,,,,,,9.0,268.0,,
2018-08-28 03:49:28,402.0849194,425.186581,425.9993362633615,1.9681073294,2.0661562658435138,2.066228339669507,4.367604331,26.2,78.0,996.1,,,,,,9.3,274.0,,
2018-08-28 03:49:31,404.62238841,427.83721126,428.6613916254961,1.9681073294,2.066006520817332,2.0660796668229087,4.3618069355,26.2,78.0,996.0,,,,,,10.1,277.0,,
2018-08-28 03:49:32,404.62238841,427.83721126,428.6613916254961,1.9673190119,2.06517899018872,2.065258061342311,4.3618069355,26.2,77.0,996.0,,,,,,11.1,273.0,,
2018-08-28 03:49:35,409.16825216,432.56118316,433.40572542291073,1.9673190119,2.0648039305098753,2.0648856871037804,4.3472710087,26.2,77.0,996.0,,,,,,13.4,258.0,,
2018-08-28 03:49:36,409.16825216,432.56118316,433.40572542291073,1.9712100038,2.0688877294871153,2.0689402459386446,4.3472710087,26.2,77.0,996.0,,,,,,13.9,247.0,,
2018-08-28 03:49:39,430.80400269,455.8322244,456.777072626725,1.9712100038,2.0706085149800932,2.0706487105477853,4.4137180768,26.2,78.0,996.0,,,,,,13.7,254.0,,
2018-08-28 03:49:41,430.80400269,455.8322244,456.777072626725,1.9756295846,2.075250953695137,2.0752579092405474,4.4137180768,26.2,78.0,996.0,,,,,,13.2,240.0,,
2018-08-28 03:49:44,441.07949469,466.33879874,467.32893381292547,1.9756295846,2.0737034864640207,2.0737215219284995,4.3541105409,26.2,78.0,996.0,,,,,,12.4,231.0,,
2018-08-28 03:49:45,441.07949469,466.33879874,467.32893381292547,1.9638172672,2.061304783809161,2.0614115944148557,4.3541105409,26.2,78.0,996.0,,,,,,12.0,223.0,,
2018-08-28 03:49:48,414.70271088,438.55962782,439.43002538378886,1.9638172672,2.0617879088282574,2.061891260242052,4.3728571328,26.2,78.0,996.0,,,,,,11.4,212.0,,
2018-08-28 03:49:49,414.70271088,438.55962782,439.43002538378886,1.9685008036,2.0667050968382426,2.0667732410152704,4.3728571328,26.2,78.0,995.9,,,,,,11.4,209.0,,
2018-08-28 03:49:52,407.98172524,431.4659897,432.3058113131368,1.9685008036,2.06676881364811,2.066836501610568,4.3753219349,26.2,78.0,995.9,,,,,,11.8,190.0,,
2018-08-28 03:49:53,407.98172524,431.4659897,432.3058113131368,1.9803411422,2.079200224657321,2.079178903285611,4.3753219349,26.1,78.0,995.8,,,,,,12.1,189.0,,
2018-08-28 03:49:56,436.99663766,462.2496962,463.22220587459543,1.9803411422,2.0796222850326926,2.0795979416940504,4.3915412944,26.1,78.0,995.7,,,,,,12.6,196.0,,
2018-08-28 03:49:57,436.99663766,462.2496962,463.22220587459543,1.9844792745,2.083967875782746,2.083912417863551,4.3915412944,26.1,78.0,995.7,,,,,,12.8,197.0,,
2018-08-28 03:50:00,436.25668899,461.4880987,462.45732563488093,1.9844792745,2.084058586488961,2.0840024790779625,4.3950177152,26.1,78.0,995.6,,,,,,13.1,216.0,,
2018-08-28 03:50:02,436.25668899,461.4880987,462.45732563488093,1.9797081708,2.0790480732723293,2.079027841309815,4.3950177152,26.1,78.0,995.4,,,,,,13.8,222.0,,
2018-08-28 03:50:05,434.62121036,459.68614651,460.6476064288157,1.9797081708,2.078738835537385,2.078720817727783,4.3831345906,26.1,78.0,995.2,,,,,,13.7,218.0,,
2018-08-28 03:50:06,434.62121036,459.68614651,460.6476064288157,1.9902644283,2.089823147228797,2.089725765362884,4.3831345906,26.1,78.0,995.1,,,,,,13.7,217.0,,
2018-08-28 03:50:09,440.58481166,466.05535472,467.0442680544858,1.9902644283,2.090086290369214,2.0899870243892846,4.3931933968,26.1,78.0,994.9,,,,,,13.9,214.0,,
2018-08-28 03:50:10,440.58481166,466.05535472,467.0442680544858,1.9913780442,2.0912557597584223,2.0911481203370883,4.3931933968,26.1,78.0,994.8,,,,,,13.8,213.0,,
2018-08-28 03:50:13,430.96618298,455.84119876,456.7860856692154,1.9913780442,2.09108352121462,2.0909771150272363,4.3866139019,26.1,78.0,994.6,,,,,,14.5,219.0,,
2018-08-28 03:50:14,430.96618298,455.84119876,456.7860856692154,1.9756735462,2.074592721252054,2.074604389764596,4.3866139019,26.1,78.0,994.5,,,,,,15.0,221.0,,
2018-08-28 03:50:17,420.15603779,444.52583914,445.42195306820076,1.9756735462,2.0751201898244105,2.075128081643672,4.4069142316,26.1,78.0,994.4,,,,,,14.6,231.0,,
2018-08-28 03:50:19,420.15603779,444.52583914,445.42195306820076,1.9766561951,2.0761523009117004,2.0761528027797653,4.4069142316,26.1,78.0,994.4,,,,,,14.4,244.0,,
2018-08-28 03:50:22,412.65704468,436.49567642,437.35717766358096,1.9766561951,2.075716875290005,2.0757204948206294,4.390166567,26.1,78.0,994.4,,,,,,15.2,257.0,,
2018-08-28 03:50:23,412.65704468,436.49567642,437.35717766358096,1.9715959804,2.070403066509592,2.0704447330954614,4.390166567,26.1,78.0,994.4,,,,,,15.2,259.0,,
2018-08-28 03:50:26,414.74094211,438.82913165,439.7006908653515,1.9715959804,2.070983288733562,2.0710208009081756,4.4125366838,26.2,78.0,994.5,,,,,,16.1,272.0,,
2018-08-28 03:50:27,414.74094211,438.82913165,439.7006908653515,1.9682123168,2.0674290561017457,2.067492016705327,4.4125366838,26.2,78.0,994.6,,,,,,16.2,273.0,,
2018-08-28 03:50:30,419.87717391,444.0474331,444.9414849383079,1.9682123168,2.0664715375759704,2.06654135404542,4.3755390428,26.2,78.0,994.7,,,,,,16.4,265.0,,
2018-08-28 03:50:32,419.87717391,444.0474331,444.9414849383079,1.9691008102,2.06740438730298,2.0674675245360166,4.3755390428,26.2,78.0,994.8,,,,,,15.8,261.0,,
2018-08-28 03:50:35,399.48825833,422.55890787,423.3603369841284,1.9691008102,2.067749148626858,2.067809817356853,4.3888645743,26.2,78.0,994.9,,,,,,16.2,269.0,,
2018-08-28 03:50:36,399.48825833,422.55890787,423.3603369841284,1.9617747055,2.060056019520564,2.0601717713218948,4.3888645743,26.2,78.0,994.9,,,,,,16.0,262.0,,
2018-08-28 03:50:39,398.40343123,421.54364197,422.3406949488461,1.9617747055,2.060671141207539,2.0607824887162476,4.4126998313,26.2,78.0,995.0,,,,,,16.0,267.0,,
2018-08-28 03:50:40,398.40343123,421.54364197,422.3406949488461,1.9703738958,2.069703831474817,2.0697505046077977,4.4126998313,26.2,78.0,995.1,,,,,,16.1,263.0,,
2018-08-28 03:50:43,402.67874079,425.98314991,426.7993386515389,1.9703738958,2.069314838844967,2.0693642971786743,4.3976969155,26.2,78.0,995.1,,,,,,15.5,270.0,,
2018-08-28 03:50:44,402.67874079,425.98314991,426.7993386515389,1.995198075,2.0953855467904,2.0952483379506224,4.3976969155,26.2,78.0,995.1,,,,,,15.5,267.0,,
2018-08-28 03:50:47,405.52142418,429.01447627,429.8437310410749,1.995198075,2.095497704683559,2.095359692789375,4.4019703657,26.2,78.0,995.2,,,,,,15.0,263.0,,
2018-08-28 03:50:48,405.52142418,429.01447627,429.8437310410749,1.9785354136,2.077997402756083,2.077984693630921,4.4019703657,26.2,78.0,995.2,,,,,,14.9,264.0,,
2018-08-28 03:50:51,408.40663097,432.08976335,432.93227363600363,1.9785354136,2.0781023838828565,2.0780889230891844,4.4060029612,26.2,77.0,995.2,,,,,,15.5,265.0,,
2018-08-28 03:50:52,408.40663097,432.08976335,432.93227363600363,1.9760249852,2.075465621757323,2.0754710402719594,4.4060029612,26.2,77.0,995.2,,,,,,15.2,268.0,,
